wid,arm,genome,contig,start,gc,L,span_start,placement,cds_frac,exact,tok_acc,nt_acc,max_run_nt,logp_true
144,member,Sulfobacillus,NZ_JH806608.1,6738,0.5453,20,381,random,,0,0.0,0.25833333333333336,2,-8.547
144,member,Sulfobacillus,NZ_JH806608.1,6738,0.5453,40,336,random,,0,0.0,0.2916666666666667,3,-8.0432
144,member,Sulfobacillus,NZ_JH806608.1,6738,0.5453,40,87,random,,0,0.0,0.2791666666666667,4,-8.266
144,member,Sulfobacillus,NZ_JH806608.1,6738,0.5453,40,127,random,,0,0.0,0.3125,4,-8.2427
144,member,Sulfobacillus,NZ_JH806608.1,6738,0.5453,40,381,random,,0,0.0,0.2916666666666667,5,-8.2828
144,member,Sulfobacillus,NZ_JH806608.1,6738,0.5453,40,168,random,,0,0.0,0.24166666666666667,4,-8.306
144,member,Sulfobacillus,NZ_JH806608.1,6738,0.5453,40,58,random,,0,0.0,0.29583333333333334,5,-8.329
145,member,Herminiimonas,NZ_LT671418.1,2293260,0.5497,1,261,random,,0,0.0,0.3333333333333333,2,-8.4349
145,member,Herminiimonas,NZ_LT671418.1,2293260,0.5497,1,298,random,,0,0.0,0.16666666666666666,1,-6.3767
145,member,Herminiimonas,NZ_LT671418.1,2293260,0.5497,1,37,random,,0,0.0,0.3333333333333333,2,-7.8524
145,member,Herminiimonas,NZ_LT671418.1,2293260,0.5497,1,137,random,,0,0.0,0.3333333333333333,1,-9.1679
145,member,Herminiimonas,NZ_LT671418.1,2293260,0.5497,1,113,random,,0,0.0,0.16666666666666666,1,-9.7988
145,member,Herminiimonas,NZ_LT671418.1,2293260,0.5497,1,428,random,,0,0.0,0.5,1,-7.3588
145,member,Herminiimonas,NZ_LT671418.1,2293260,0.5497,2,376,random,,0,0.0,0.4166666666666667,2,-7.4616
145,member,Herminiimonas,NZ_LT671418.1,2293260,0.5497,2,108,random,,0,0.0,0.3333333333333333,2,-7.8895
145,member,Herminiimonas,NZ_LT671418.1,2293260,0.5497,2,381,random,,0,0.0,0.5833333333333334,5,-6.2591
145,member,Herminiimonas,NZ_LT671418.1,2293260,0.5497,2,432,random,,0,0.0,0.4166666666666667,2,-8.7116
145,member,Herminiimonas,NZ_LT671418.1,2293260,0.5497,2,477,random,,0,0.0,0.4166666666666667,2,-8.2745
145,member,Herminiimonas,NZ_LT671418.1,2293260,0.5497,2,336,random,,0,0.0,0.3333333333333333,2,-8.6088
145,member,Herminiimonas,NZ_LT671418.1,2293260,0.5497,5,59,random,,0,0.0,0.3,2,-8.3999
145,member,Herminiimonas,NZ_LT671418.1,2293260,0.5497,5,138,random,,0,0.0,0.3,4,-8.2247
145,member,Herminiimonas,NZ_LT671418.1,2293260,0.5497,5,18,random,,0,0.0,0.43333333333333335,3,-7.3588
145,member,Herminiimonas,NZ_LT671418.1,2293260,0.5497,5,377,random,,0,0.0,0.26666666666666666,2,-7.1356
145,member,Herminiimonas,NZ_LT671418.1,2293260,0.5497,5,340,random,,0,0.0,0.23333333333333334,3,-7.8809
145,member,Herminiimonas,NZ_LT671418.1,2293260,0.5497,5,134,random,,0,0.0,0.26666666666666666,2,-9.001
145,member,Herminiimonas,NZ_LT671418.1,2293260,0.5497,10,99,random,,0,0.0,0.21666666666666667,2,-8.3311
145,member,Herminiimonas,NZ_LT671418.1,2293260,0.5497,10,439,random,,0,0.0,0.18333333333333332,2,-8.2054
145,member,Herminiimonas,NZ_LT671418.1,2293260,0.5497,10,16,random,,0,0.0,0.3333333333333333,2,-7.9395
145,member,Herminiimonas,NZ_LT671418.1,2293260,0.5497,10,141,random,,0,0.1,0.48333333333333334,6,-7.4313
145,member,Herminiimonas,NZ_LT671418.1,2293260,0.5497,10,36,random,,0,0.0,0.16666666666666666,2,-8.7721
145,member,Herminiimonas,NZ_LT671418.1,2293260,0.5497,10,209,random,,0,0.0,0.31666666666666665,4,-7.6614
145,member,Herminiimonas,NZ_LT671418.1,2293260,0.5497,20,237,random,,0,0.0,0.275,3,-8.3878
145,member,Herminiimonas,NZ_LT671418.1,2293260,0.5497,20,139,random,,0,0.0,0.38333333333333336,5,-7.4904
145,member,Herminiimonas,NZ_LT671418.1,2293260,0.5497,20,318,random,,0,0.0,0.25833333333333336,3,-8.0369
145,member,Herminiimonas,NZ_LT671418.1,2293260,0.5497,20,304,random,,0,0.0,0.2833333333333333,3,-8.0212
145,member,Herminiimonas,NZ_LT671418.1,2293260,0.5497,20,108,random,,0,0.0,0.35833333333333334,6,-8.3215
145,member,Herminiimonas,NZ_LT671418.1,2293260,0.5497,20,8,random,,0,0.0,0.35,3,-7.965
145,member,Herminiimonas,NZ_LT671418.1,2293260,0.5497,40,143,random,,0,0.0,0.29583333333333334,5,-7.8617
145,member,Herminiimonas,NZ_LT671418.1,2293260,0.5497,40,235,random,,0,0.0,0.25833333333333336,5,-7.9213
145,member,Herminiimonas,NZ_LT671418.1,2293260,0.5497,40,411,random,,0,0.0,0.2708333333333333,5,-8.0345
145,member,Herminiimonas,NZ_LT671418.1,2293260,0.5497,40,289,random,,0,0.0,0.2916666666666667,5,-7.8476
145,member,Herminiimonas,NZ_LT671418.1,2293260,0.5497,40,24,random,,0,0.0,0.29583333333333334,3,-7.9092
145,member,Herminiimonas,NZ_LT671418.1,2293260,0.5497,40,94,random,,0,0.0,0.2,4,-8.1227
146,member,Fulvimonas,NZ_QGHC01000028.1,2088,0.56,1,430,random,,0,0.0,0.3333333333333333,1,-7.8246
146,member,Fulvimonas,NZ_QGHC01000028.1,2088,0.56,1,394,random,,0,0.0,0.0,0,-10.2651
146,member,Fulvimonas,NZ_QGHC01000028.1,2088,0.56,1,237,random,,0,0.0,0.16666666666666666,1,-9.5092
146,member,Fulvimonas,NZ_QGHC01000028.1,2088,0.56,1,191,random,,0,0.0,0.16666666666666666,1,-9.2787
146,member,Fulvimonas,NZ_QGHC01000028.1,2088,0.56,1,478,random,,0,0.0,0.3333333333333333,2,-10.2169
146,member,Fulvimonas,NZ_QGHC01000028.1,2088,0.56,1,213,random,,0,0.0,0.3333333333333333,1,-9.174
146,member,Fulvimonas,NZ_QGHC01000028.1,2088,0.56,2,239,random,,0,0.0,0.25,1,-9.4546
146,member,Fulvimonas,NZ_QGHC01000028.1,2088,0.56,2,171,random,,0,0.0,0.25,2,-9.4162
146,member,Fulvimonas,NZ_QGHC01000028.1,2088,0.56,2,143,random,,0,0.0,0.3333333333333333,2,-9.6236
146,member,Fulvimonas,NZ_QGHC01000028.1,2088,0.56,2,443,random,,0,0.0,0.08333333333333333,1,-11.5716
146,member,Fulvimonas,NZ_QGHC01000028.1,2088,0.56,2,156,random,,0,0.0,0.3333333333333333,1,-8.5019
146,member,Fulvimonas,NZ_QGHC01000028.1,2088,0.56,2,84,random,,0,0.0,0.25,1,-8.3583
146,member,Fulvimonas,NZ_QGHC01000028.1,2088,0.56,5,395,random,,0,0.0,0.23333333333333334,2,-8.5113
146,member,Fulvimonas,NZ_QGHC01000028.1,2088,0.56,5,61,random,,0,0.0,0.3,3,-8.8779
146,member,Fulvimonas,NZ_QGHC01000028.1,2088,0.56,5,288,random,,0,0.0,0.23333333333333334,1,-8.3713
146,member,Fulvimonas,NZ_QGHC01000028.1,2088,0.56,5,354,random,,0,0.0,0.3,2,-8.6088
146,member,Fulvimonas,NZ_QGHC01000028.1,2088,0.56,5,368,random,,0,0.0,0.36666666666666664,4,-9.1186
146,member,Fulvimonas,NZ_QGHC01000028.1,2088,0.56,5,48,random,,0,0.0,0.26666666666666666,4,-8.1878
146,member,Fulvimonas,NZ_QGHC01000028.1,2088,0.56,10,440,random,,0,0.0,0.36666666666666664,4,-8.5859
146,member,Fulvimonas,NZ_QGHC01000028.1,2088,0.56,10,42,random,,0,0.0,0.2833333333333333,3,-7.822
146,member,Fulvimonas,NZ_QGHC01000028.1,2088,0.56,10,202,random,,0,0.0,0.38333333333333336,5,-8.2779
146,member,Fulvimonas,NZ_QGHC01000028.1,2088,0.56,10,452,random,,0,0.0,0.3333333333333333,4,-8.4702
146,member,Fulvimonas,NZ_QGHC01000028.1,2088,0.56,10,358,random,,0,0.0,0.18333333333333332,2,-8.591
146,member,Fulvimonas,NZ_QGHC01000028.1,2088,0.56,10,166,random,,0,0.0,0.3333333333333333,3,-8.1696
146,member,Fulvimonas,NZ_QGHC01000028.1,2088,0.56,20,307,random,,0,0.0,0.2833333333333333,3,-8.1175
146,member,Fulvimonas,NZ_QGHC01000028.1,2088,0.56,20,56,random,,0,0.0,0.325,4,-8.365
146,member,Fulvimonas,NZ_QGHC01000028.1,2088,0.56,20,427,random,,0,0.0,0.2916666666666667,3,-8.6059
146,member,Fulvimonas,NZ_QGHC01000028.1,2088,0.56,20,221,random,,0,0.0,0.25833333333333336,6,-8.4544
146,member,Fulvimonas,NZ_QGHC01000028.1,2088,0.56,20,360,random,,0,0.0,0.2916666666666667,4,-8.5339
146,member,Fulvimonas,NZ_QGHC01000028.1,2088,0.56,20,391,random,,0,0.0,0.21666666666666667,2,-8.3572
146,member,Fulvimonas,NZ_QGHC01000028.1,2088,0.56,40,33,random,,0,0.0,0.30416666666666664,4,-8.4374
146,member,Fulvimonas,NZ_QGHC01000028.1,2088,0.56,40,164,random,,0,0.0,0.26666666666666666,4,-8.2528
146,member,Fulvimonas,NZ_QGHC01000028.1,2088,0.56,40,101,random,,0,0.0,0.25,3,-8.3358
146,member,Fulvimonas,NZ_QGHC01000028.1,2088,0.56,40,286,random,,0,0.0,0.3,3,-8.165
146,member,Fulvimonas,NZ_QGHC01000028.1,2088,0.56,40,14,random,,0,0.0,0.2625,5,-8.4341
146,member,Fulvimonas,NZ_QGHC01000028.1,2088,0.56,40,279,random,,0,0.0,0.2916666666666667,3,-8.2551
147,member,M.albiziae,NZ_FOSL01000013.1,94068,0.5703,1,35,random,,0,0.0,0.16666666666666666,1,-8.5949
147,member,M.albiziae,NZ_FOSL01000013.1,94068,0.5703,1,485,random,,0,0.0,0.3333333333333333,2,-12.8596
147,member,M.albiziae,NZ_FOSL01000013.1,94068,0.5703,1,224,random,,0,0.0,0.5,2,-7.8241
147,member,M.albiziae,NZ_FOSL01000013.1,94068,0.5703,1,385,random,,0,0.0,0.3333333333333333,1,-6.3573
147,member,M.albiziae,NZ_FOSL01000013.1,94068,0.5703,1,289,random,,0,0.0,0.0,0,-9.4148
147,member,M.albiziae,NZ_FOSL01000013.1,94068,0.5703,1,313,random,,0,0.0,0.3333333333333333,1,-7.4874
147,member,M.albiziae,NZ_FOSL01000013.1,94068,0.5703,2,437,random,,0,0.0,0.25,2,-8.8122
147,member,M.albiziae,NZ_FOSL01000013.1,94068,0.5703,2,273,random,,0,0.0,0.08333333333333333,1,-9.581
147,member,M.albiziae,NZ_FOSL01000013.1,94068,0.5703,2,193,random,,0,0.0,0.5,4,-8.3176
147,member,M.albiziae,NZ_FOSL01000013.1,94068,0.5703,2,381,random,,0,0.0,0.25,2,-8.8403
147,member,M.albiziae,NZ_FOSL01000013.1,94068,0.5703,2,473,random,,0,0.0,0.5,3,-7.1135
147,member,M.albiziae,NZ_FOSL01000013.1,94068,0.5703,2,144,random,,0,0.0,0.16666666666666666,2,-8.9654
147,member,M.albiziae,NZ_FOSL01000013.1,94068,0.5703,5,207,random,,0,0.0,0.3,5,-8.3713
147,member,M.albiziae,NZ_FOSL01000013.1,94068,0.5703,5,55,random,,0,0.0,0.3,2,-8.528
147,member,M.albiziae,NZ_FOSL01000013.1,94068,0.5703,5,284,random,,0,0.0,0.13333333333333333,1,-8.3198
147,member,M.albiziae,NZ_FOSL01000013.1,94068,0.5703,5,340,random,,0,0.0,0.23333333333333334,2,-8.8806
147,member,M.albiziae,NZ_FOSL01000013.1,94068,0.5703,5,308,random,,0,0.0,0.26666666666666666,3,-8.9444
147,member,M.albiziae,NZ_FOSL01000013.1,94068,0.5703,5,199,random,,0,0.0,0.3333333333333333,3,-8.3469
147,member,M.albiziae,NZ_FOSL01000013.1,94068,0.5703,10,90,random,,0,0.0,0.2833333333333333,3,-7.8663
147,member,M.albiziae,NZ_FOSL01000013.1,94068,0.5703,10,47,random,,0,0.0,0.25,3,-7.9709
147,member,M.albiziae,NZ_FOSL01000013.1,94068,0.5703,10,444,random,,0,0.0,0.3333333333333333,3,-8.2443
147,member,M.albiziae,NZ_FOSL01000013.1,94068,0.5703,10,283,random,,0,0.0,0.16666666666666666,2,-8.1715
147,member,M.albiziae,NZ_FOSL01000013.1,94068,0.5703,10,241,random,,0,0.0,0.3,4,-8.3224
147,member,M.albiziae,NZ_FOSL01000013.1,94068,0.5703,10,67,random,,0,0.0,0.35,4,-8.3619
147,member,M.albiziae,NZ_FOSL01000013.1,94068,0.5703,20,366,random,,0,0.0,0.2916666666666667,4,-8.3216
147,member,M.albiziae,NZ_FOSL01000013.1,94068,0.5703,20,10,random,,0,0.0,0.3,3,-7.9049
147,member,M.albiziae,NZ_FOSL01000013.1,94068,0.5703,20,37,random,,0,0.0,0.275,5,-8.0528
147,member,M.albiziae,NZ_FOSL01000013.1,94068,0.5703,20,8,random,,0,0.0,0.25833333333333336,3,-8.2135
147,member,M.albiziae,NZ_FOSL01000013.1,94068,0.5703,20,21,random,,0,0.0,0.2833333333333333,4,-8.2719
147,member,M.albiziae,NZ_FOSL01000013.1,94068,0.5703,20,37,random,,0,0.0,0.275,5,-8.0528
147,member,M.albiziae,NZ_FOSL01000013.1,94068,0.5703,40,293,random,,0,0.0,0.30833333333333335,3,-8.2561
147,member,M.albiziae,NZ_FOSL01000013.1,94068,0.5703,40,432,random,,0,0.0,0.3,4,-8.2102
147,member,M.albiziae,NZ_FOSL01000013.1,94068,0.5703,40,403,random,,0,0.0,0.3333333333333333,4,-8.1214
147,member,M.albiziae,NZ_FOSL01000013.1,94068,0.5703,40,32,random,,0,0.0,0.3375,5,-7.9592
147,member,M.albiziae,NZ_FOSL01000013.1,94068,0.5703,40,330,random,,0,0.0,0.25833333333333336,2,-8.5325
147,member,M.albiziae,NZ_FOSL01000013.1,94068,0.5703,40,410,random,,0,0.0,0.3541666666666667,5,-7.9132
148,member,Herminiimonas,NZ_LT671418.1,1443762,0.5933,1,54,random,,0,0.0,0.6666666666666666,2,-7.3443
148,member,Herminiimonas,NZ_LT671418.1,1443762,0.5933,1,315,random,,0,0.0,0.16666666666666666,1,-8.5577
148,member,Herminiimonas,NZ_LT671418.1,1443762,0.5933,1,221,random,,0,0.0,0.0,0,-10.3754
148,member,Herminiimonas,NZ_LT671418.1,1443762,0.5933,1,273,random,,0,0.0,0.0,0,-8.0248
148,member,Herminiimonas,NZ_LT671418.1,1443762,0.5933,1,411,random,,0,0.0,0.3333333333333333,1,-6.2835
148,member,Herminiimonas,NZ_LT671418.1,1443762,0.5933,1,364,random,,0,0.0,0.0,0,-10.6848
148,member,Herminiimonas,NZ_LT671418.1,1443762,0.5933,2,110,random,,0,0.0,0.08333333333333333,1,-9.4354
148,member,Herminiimonas,NZ_LT671418.1,1443762,0.5933,2,331,random,,0,0.0,0.25,2,-8.9586
148,member,Herminiimonas,NZ_LT671418.1,1443762,0.5933,2,416,random,,0,0.0,0.4166666666666667,3,-8.0411
148,member,Herminiimonas,NZ_LT671418.1,1443762,0.5933,2,194,random,,0,0.0,0.5,2,-8.5251
148,member,Herminiimonas,NZ_LT671418.1,1443762,0.5933,2,250,random,,0,0.0,0.16666666666666666,1,-8.6274
148,member,Herminiimonas,NZ_LT671418.1,1443762,0.5933,2,463,random,,0,0.0,0.16666666666666666,1,-9.9426
148,member,Herminiimonas,NZ_LT671418.1,1443762,0.5933,5,38,random,,0,0.0,0.36666666666666664,3,-7.7609
148,member,Herminiimonas,NZ_LT671418.1,1443762,0.5933,5,419,random,,0,0.0,0.3,2,-8.7143
148,member,Herminiimonas,NZ_LT671418.1,1443762,0.5933,5,373,random,,0,0.0,0.3333333333333333,3,-8.17
148,member,Herminiimonas,NZ_LT671418.1,1443762,0.5933,5,113,random,,0,0.0,0.26666666666666666,2,-9.0159
148,member,Herminiimonas,NZ_LT671418.1,1443762,0.5933,5,107,random,,0,0.0,0.2,1,-8.3708
148,member,Herminiimonas,NZ_LT671418.1,1443762,0.5933,5,301,random,,0,0.0,0.23333333333333334,1,-8.3152
148,member,Herminiimonas,NZ_LT671418.1,1443762,0.5933,10,480,random,,0,0.0,0.23333333333333334,3,-8.7721
148,member,Herminiimonas,NZ_LT671418.1,1443762,0.5933,10,313,random,,0,0.0,0.31666666666666665,3,-7.5517
148,member,Herminiimonas,NZ_LT671418.1,1443762,0.5933,10,218,random,,0,0.0,0.21666666666666667,2,-7.8258
148,member,Herminiimonas,NZ_LT671418.1,1443762,0.5933,10,297,random,,0,0.0,0.4166666666666667,5,-7.8569
148,member,Herminiimonas,NZ_LT671418.1,1443762,0.5933,10,93,random,,0,0.0,0.31666666666666665,4,-8.227
148,member,Herminiimonas,NZ_LT671418.1,1443762,0.5933,10,481,random,,0,0.0,0.3333333333333333,4,-8.4839
148,member,Herminiimonas,NZ_LT671418.1,1443762,0.5933,20,273,random,,0,0.0,0.3,4,-8.2978
148,member,Herminiimonas,NZ_LT671418.1,1443762,0.5933,20,469,random,,0,0.0,0.23333333333333334,3,-8.5622
148,member,Herminiimonas,NZ_LT671418.1,1443762,0.5933,20,122,random,,0,0.0,0.38333333333333336,4,-8.0502
148,member,Herminiimonas,NZ_LT671418.1,1443762,0.5933,20,155,random,,0,0.0,0.25833333333333336,4,-8.1044
148,member,Herminiimonas,NZ_LT671418.1,1443762,0.5933,20,180,random,,0,0.0,0.3416666666666667,5,-7.583
148,member,Herminiimonas,NZ_LT671418.1,1443762,0.5933,20,191,random,,0,0.0,0.3416666666666667,6,-7.8979
148,member,Herminiimonas,NZ_LT671418.1,1443762,0.5933,40,354,random,,0,0.0,0.275,4,-7.9493
148,member,Herminiimonas,NZ_LT671418.1,1443762,0.5933,40,384,random,,0,0.0,0.26666666666666666,5,-8.2894
148,member,Herminiimonas,NZ_LT671418.1,1443762,0.5933,40,184,random,,0,0.0,0.2875,6,-7.7578
148,member,Herminiimonas,NZ_LT671418.1,1443762,0.5933,40,435,random,,0,0.025,0.26666666666666666,7,-8.102
148,member,Herminiimonas,NZ_LT671418.1,1443762,0.5933,40,13,random,,0,0.0,0.2791666666666667,3,-8.5701
148,member,Herminiimonas,NZ_LT671418.1,1443762,0.5933,40,66,random,,0,0.0,0.30416666666666664,5,-7.9524
149,member,Arboricoccus,NZ_FYEH01000010.1,65580,0.595,1,157,random,,0,0.0,0.16666666666666666,1,-9.309
149,member,Arboricoccus,NZ_FYEH01000010.1,65580,0.595,1,47,random,,0,0.0,0.16666666666666666,1,-6.4208
149,member,Arboricoccus,NZ_FYEH01000010.1,65580,0.595,1,405,random,,0,0.0,0.3333333333333333,2,-9.04
149,member,Arboricoccus,NZ_FYEH01000010.1,65580,0.595,1,134,random,,0,0.0,0.16666666666666666,1,-6.7671
149,member,Arboricoccus,NZ_FYEH01000010.1,65580,0.595,1,304,random,,0,0.0,0.3333333333333333,1,-6.3743
149,member,Arboricoccus,NZ_FYEH01000010.1,65580,0.595,1,115,random,,0,0.0,0.0,0,-9.0517
149,member,Arboricoccus,NZ_FYEH01000010.1,65580,0.595,2,430,random,,0,0.0,0.0,0,-8.1873
149,member,Arboricoccus,NZ_FYEH01000010.1,65580,0.595,2,363,random,,0,0.0,0.5833333333333334,3,-6.3711
149,member,Arboricoccus,NZ_FYEH01000010.1,65580,0.595,2,259,random,,0,0.0,0.4166666666666667,3,-6.3757
149,member,Arboricoccus,NZ_FYEH01000010.1,65580,0.595,2,228,random,,0,0.0,0.25,2,-8.6124
149,member,Arboricoccus,NZ_FYEH01000010.1,65580,0.595,2,275,random,,0,0.0,0.3333333333333333,1,-8.9486
149,member,Arboricoccus,NZ_FYEH01000010.1,65580,0.595,2,103,random,,0,0.0,0.3333333333333333,1,-8.8293
149,member,Arboricoccus,NZ_FYEH01000010.1,65580,0.595,5,31,random,,0,0.0,0.36666666666666664,4,-7.9644
149,member,Arboricoccus,NZ_FYEH01000010.1,65580,0.595,5,242,random,,0,0.0,0.3333333333333333,3,-8.0483
149,member,Arboricoccus,NZ_FYEH01000010.1,65580,0.595,5,456,random,,0,0.0,0.26666666666666666,2,-8.1794
149,member,Arboricoccus,NZ_FYEH01000010.1,65580,0.595,5,483,random,,0,0.0,0.4,3,-7.9544
149,member,Arboricoccus,NZ_FYEH01000010.1,65580,0.595,5,436,random,,0,0.0,0.3,2,-7.7706
149,member,Arboricoccus,NZ_FYEH01000010.1,65580,0.595,5,340,random,,0,0.0,0.26666666666666666,4,-7.7467
149,member,Arboricoccus,NZ_FYEH01000010.1,65580,0.595,10,262,random,,0,0.0,0.3,5,-8.9423
149,member,Arboricoccus,NZ_FYEH01000010.1,65580,0.595,10,225,random,,0,0.0,0.38333333333333336,4,-7.9636
149,member,Arboricoccus,NZ_FYEH01000010.1,65580,0.595,10,431,random,,0,0.0,0.2,2,-8.123
149,member,Arboricoccus,NZ_FYEH01000010.1,65580,0.595,10,411,random,,0,0.0,0.36666666666666664,2,-7.4006
149,member,Arboricoccus,NZ_FYEH01000010.1,65580,0.595,10,339,random,,0,0.0,0.3,3,-7.8239
149,member,Arboricoccus,NZ_FYEH01000010.1,65580,0.595,10,75,random,,0,0.0,0.2833333333333333,2,-8.5829
149,member,Arboricoccus,NZ_FYEH01000010.1,65580,0.595,20,370,random,,0,0.0,0.39166666666666666,8,-7.3215
149,member,Arboricoccus,NZ_FYEH01000010.1,65580,0.595,20,449,random,,0,0.0,0.275,3,-8.1646
149,member,Arboricoccus,NZ_FYEH01000010.1,65580,0.595,20,455,random,,0,0.0,0.3333333333333333,5,-8.0821
149,member,Arboricoccus,NZ_FYEH01000010.1,65580,0.595,20,351,random,,0,0.0,0.38333333333333336,3,-7.0516
149,member,Arboricoccus,NZ_FYEH01000010.1,65580,0.595,20,468,random,,0,0.0,0.31666666666666665,3,-7.9715
149,member,Arboricoccus,NZ_FYEH01000010.1,65580,0.595,20,58,random,,0,0.0,0.2916666666666667,3,-7.8026
149,member,Arboricoccus,NZ_FYEH01000010.1,65580,0.595,40,90,random,,0,0.0,0.2916666666666667,3,-8.3425
149,member,Arboricoccus,NZ_FYEH01000010.1,65580,0.595,40,102,random,,0,0.0,0.3333333333333333,4,-7.9345
149,member,Arboricoccus,NZ_FYEH01000010.1,65580,0.595,40,419,random,,0,0.0,0.29583333333333334,4,-7.9734
149,member,Arboricoccus,NZ_FYEH01000010.1,65580,0.595,40,365,random,,0,0.025,0.4166666666666667,6,-7.385
149,member,Arboricoccus,NZ_FYEH01000010.1,65580,0.595,40,95,random,,0,0.0,0.29583333333333334,3,-8.0881
149,member,Arboricoccus,NZ_FYEH01000010.1,65580,0.595,40,398,random,,0,0.0,0.2833333333333333,4,-8.1953
150,member,Arboricoccus,NZ_FYEH01000006.1,178890,0.5933,1,260,random,,0,0.0,0.3333333333333333,2,-8.1062
150,member,Arboricoccus,NZ_FYEH01000006.1,178890,0.5933,1,10,random,,0,0.0,0.6666666666666666,3,-6.5088
150,member,Arboricoccus,NZ_FYEH01000006.1,178890,0.5933,1,286,random,,0,0.0,0.0,0,-10.1404
150,member,Arboricoccus,NZ_FYEH01000006.1,178890,0.5933,1,457,random,,0,0.0,0.5,3,-9.1591
150,member,Arboricoccus,NZ_FYEH01000006.1,178890,0.5933,1,99,random,,0,0.0,0.3333333333333333,1,-8.4019
150,member,Arboricoccus,NZ_FYEH01000006.1,178890,0.5933,1,386,random,,0,0.0,0.3333333333333333,1,-8.6287
150,member,Arboricoccus,NZ_FYEH01000006.1,178890,0.5933,2,162,random,,0,0.0,0.25,1,-6.6326
150,member,Arboricoccus,NZ_FYEH01000006.1,178890,0.5933,2,169,random,,0,0.0,0.16666666666666666,2,-8.4777
150,member,Arboricoccus,NZ_FYEH01000006.1,178890,0.5933,2,356,random,,0,0.0,0.25,1,-9.4709
150,member,Arboricoccus,NZ_FYEH01000006.1,178890,0.5933,2,338,random,,0,0.0,0.0,0,-9.1893
150,member,Arboricoccus,NZ_FYEH01000006.1,178890,0.5933,2,127,random,,0,0.0,0.5,3,-8.3971
150,member,Arboricoccus,NZ_FYEH01000006.1,178890,0.5933,2,360,random,,0,0.0,0.4166666666666667,2,-7.2211
150,member,Arboricoccus,NZ_FYEH01000006.1,178890,0.5933,5,378,random,,0,0.0,0.13333333333333333,2,-8.5021
150,member,Arboricoccus,NZ_FYEH01000006.1,178890,0.5933,5,403,random,,0,0.0,0.4,5,-7.6819
150,member,Arboricoccus,NZ_FYEH01000006.1,178890,0.5933,5,299,random,,0,0.0,0.23333333333333334,3,-8.788
150,member,Arboricoccus,NZ_FYEH01000006.1,178890,0.5933,5,59,random,,0,0.0,0.23333333333333334,3,-8.036
150,member,Arboricoccus,NZ_FYEH01000006.1,178890,0.5933,5,36,random,,0,0.0,0.23333333333333334,2,-8.5088
150,member,Arboricoccus,NZ_FYEH01000006.1,178890,0.5933,5,156,random,,0,0.0,0.3333333333333333,2,-8.0708
150,member,Arboricoccus,NZ_FYEH01000006.1,178890,0.5933,10,70,random,,0,0.0,0.2833333333333333,3,-8.1664
150,member,Arboricoccus,NZ_FYEH01000006.1,178890,0.5933,10,156,random,,0,0.0,0.35,5,-7.3927
150,member,Arboricoccus,NZ_FYEH01000006.1,178890,0.5933,10,301,random,,0,0.0,0.3,3,-8.8021
150,member,Arboricoccus,NZ_FYEH01000006.1,178890,0.5933,10,289,random,,0,0.0,0.2833333333333333,4,-8.0097
150,member,Arboricoccus,NZ_FYEH01000006.1,178890,0.5933,10,442,random,,0,0.0,0.2833333333333333,2,-7.636
150,member,Arboricoccus,NZ_FYEH01000006.1,178890,0.5933,10,297,random,,0,0.0,0.23333333333333334,2,-9.0282
150,member,Arboricoccus,NZ_FYEH01000006.1,178890,0.5933,20,263,random,,0,0.0,0.35,5,-7.4844
150,member,Arboricoccus,NZ_FYEH01000006.1,178890,0.5933,20,433,random,,0,0.0,0.35,4,-7.7942
150,member,Arboricoccus,NZ_FYEH01000006.1,178890,0.5933,20,136,random,,0,0.0,0.24166666666666667,3,-7.6543
150,member,Arboricoccus,NZ_FYEH01000006.1,178890,0.5933,20,350,random,,0,0.0,0.3,4,-7.6251
150,member,Arboricoccus,NZ_FYEH01000006.1,178890,0.5933,20,81,random,,0,0.0,0.2,3,-8.2406
150,member,Arboricoccus,NZ_FYEH01000006.1,178890,0.5933,20,183,random,,0,0.0,0.2916666666666667,4,-7.8306
150,member,Arboricoccus,NZ_FYEH01000006.1,178890,0.5933,40,138,random,,0,0.0,0.32083333333333336,5,-7.6827
150,member,Arboricoccus,NZ_FYEH01000006.1,178890,0.5933,40,360,random,,0,0.025,0.2875,7,-7.772
150,member,Arboricoccus,NZ_FYEH01000006.1,178890,0.5933,40,148,random,,0,0.0,0.32083333333333336,6,-7.8585
150,member,Arboricoccus,NZ_FYEH01000006.1,178890,0.5933,40,224,random,,0,0.0,0.2875,5,-7.87
150,member,Arboricoccus,NZ_FYEH01000006.1,178890,0.5933,40,109,random,,0,0.0,0.30833333333333335,5,-7.8471
150,member,Arboricoccus,NZ_FYEH01000006.1,178890,0.5933,40,265,random,,0,0.0,0.2708333333333333,6,-8.2866
151,member,M.albiziae,NZ_FOSL01000015.1,89394,0.5873,1,359,random,,0,0.0,0.5,2,-7.9118
