wid,arm,genome,contig,start,gc,L,span_start,placement,cds_frac,exact,tok_acc,nt_acc,max_run_nt,logp_true
367,meso_member,M.albiziae,NZ_FOSL01000023.1,46188,0.6133,40,69,random,1.0,0,0.0,0.2916666666666667,4,-7.9209
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,1,487,random,1.0,0,0.0,0.5,2,-6.5759
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,1,165,random,0.0,0,0.0,0.3333333333333333,1,-7.6333
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,1,283,random,1.0,0,0.0,0.6666666666666666,3,-6.0317
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,1,295,random,1.0,0,0.0,0.3333333333333333,1,-5.6331
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,1,290,random,1.0,0,0.0,0.16666666666666666,1,-5.2842
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,1,297,random,1.0,0,0.0,0.6666666666666666,4,-7.6528
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,1,380,coding,1.0,0,0.0,0.16666666666666666,1,-9.3264
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,1,246,coding,1.0,0,0.0,0.0,0,-8.1546
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,1,247,coding,1.0,0,0.0,0.3333333333333333,2,-7.2682
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,1,254,coding,1.0,0,0.0,0.8333333333333334,5,-5.314
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,1,415,noncoding,0.0,0,0.0,0.0,0,-8.9487
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,1,166,noncoding,0.0,0,0.0,0.5,2,-9.0941
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,1,425,noncoding,0.0,0,0.0,0.16666666666666666,1,-8.1099
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,1,472,noncoding,0.0,1,1.0,1.0,6,-0.2008
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,2,73,random,1.0,0,0.0,0.4166666666666667,3,-7.267
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,2,426,random,0.0,0,0.0,0.3333333333333333,3,-7.7149
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,2,438,random,1.0,0,0.0,0.5833333333333334,3,-5.0346
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,2,25,random,1.0,0,0.0,0.3333333333333333,2,-6.9325
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,2,487,random,1.0,0,0.0,0.4166666666666667,5,-8.3767
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,2,186,random,1.0,0,0.0,0.16666666666666666,1,-7.194
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,2,210,coding,1.0,0,0.0,0.3333333333333333,3,-7.4072
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,2,143,coding,1.0,0,0.0,0.25,2,-7.4508
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,2,223,coding,1.0,0,0.0,0.4166666666666667,2,-6.4343
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,2,244,coding,1.0,0,0.0,0.25,2,-6.8736
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,2,40,noncoding,0.0,0,0.0,0.16666666666666666,1,-8.0271
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,2,401,noncoding,0.0,0,0.0,0.3333333333333333,2,-7.8094
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,2,161,noncoding,0.0,0,0.0,0.3333333333333333,2,-8.6234
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,2,409,noncoding,0.0,0,0.0,0.3333333333333333,2,-7.7824
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,5,112,random,1.0,0,0.0,0.43333333333333335,6,-7.2111
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,5,167,random,0.2,0,0.0,0.36666666666666664,4,-8.5243
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,5,200,random,1.0,0,0.0,0.3,3,-7.9614
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,5,307,random,0.2667,0,0.0,0.23333333333333334,3,-7.8547
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,5,275,random,1.0,0,0.0,0.26666666666666666,2,-7.7804
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,5,165,random,0.0,0,0.0,0.2,1,-8.9746
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,5,252,coding,1.0,0,0.0,0.43333333333333335,3,-8.1056
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,5,107,coding,1.0,0,0.0,0.36666666666666664,3,-7.1509
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,5,333,coding,1.0,0,0.0,0.3,2,-8.7131
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,5,298,coding,1.0,0,0.0,0.36666666666666664,4,-7.1325
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,5,44,noncoding,0.0,0,0.0,0.43333333333333335,2,-7.867
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,5,413,noncoding,0.0,0,0.0,0.16666666666666666,2,-8.1757
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,5,471,noncoding,0.0,0,0.2,0.5,8,-5.7651
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,5,402,noncoding,0.0,0,0.0,0.16666666666666666,3,-8.7061
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,10,338,random,1.0,0,0.0,0.36666666666666664,5,-7.3653
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,10,466,random,0.0,0,0.0,0.2833333333333333,4,-7.2858
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,10,145,random,1.0,0,0.0,0.25,3,-7.3001
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,10,357,random,1.0,0,0.0,0.4,6,-6.6376
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,10,307,random,0.1333,0,0.0,0.15,2,-8.3795
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,10,106,random,1.0,0,0.0,0.36666666666666664,3,-7.3092
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,20,351,random,1.0,0,0.0,0.425,6,-6.9641
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,20,443,random,1.0,0,0.0,0.24166666666666667,3,-7.237
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,20,101,random,1.0,0,0.0,0.3333333333333333,4,-7.3481
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,20,154,random,0.2667,0,0.0,0.25,3,-9.073
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,20,233,random,0.8583,0,0.0,0.375,7,-7.9277
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,20,86,random,1.0,0,0.0,0.3333333333333333,5,-7.5627
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,40,118,random,0.9583,0,0.025,0.3625,7,-7.6266
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,40,183,random,1.0,0,0.0,0.325,5,-7.4576
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,40,446,random,0.7333,0,0.0,0.32083333333333336,4,-7.7846
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,40,437,random,0.7333,0,0.0,0.375,6,-7.7793
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,40,79,random,1.0,0,0.0,0.3333333333333333,4,-7.4012
368,meso_member,M.albiziae,NZ_FOSL01000002.1,528408,0.6303,40,318,random,0.8583,0,0.0,0.3541666666666667,5,-7.3844
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,1,378,random,1.0,0,0.0,0.3333333333333333,1,-8.2833
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,1,393,random,1.0,0,0.0,0.3333333333333333,1,-8.0023
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,1,488,random,1.0,0,0.0,0.3333333333333333,2,-10.752
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,1,191,random,1.0,0,0.0,0.5,3,-6.1338
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,1,157,random,1.0,0,0.0,0.6666666666666666,3,-4.0438
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,1,162,random,1.0,0,0.0,0.3333333333333333,2,-5.5119
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,1,207,coding,1.0,0,0.0,0.5,2,-5.6565
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,1,295,coding,1.0,0,0.0,0.16666666666666666,1,-2.7283
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,1,127,coding,1.0,0,0.0,0.3333333333333333,1,-8.0217
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,1,24,coding,1.0,0,0.0,0.5,3,-6.483
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,1,88,noncoding,0.0,0,0.0,0.6666666666666666,4,-7.1962
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,1,98,noncoding,0.0,0,0.0,0.5,2,-5.6121
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,1,94,noncoding,0.0,0,0.0,0.6666666666666666,4,-4.7957
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,1,90,noncoding,0.0,0,0.0,0.6666666666666666,3,-4.5632
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,2,143,random,1.0,0,0.5,0.9166666666666666,8,-1.9748
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,2,41,random,1.0,0,0.0,0.5833333333333334,3,-8.6159
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,2,427,random,1.0,0,0.0,0.5833333333333334,5,-7.016
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,2,185,random,1.0,0,0.0,0.6666666666666666,3,-7.1307
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,2,293,random,1.0,0,0.0,0.5,3,-7.2009
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,2,88,random,0.0,0,0.0,0.5833333333333334,4,-7.4453
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,2,178,coding,1.0,0,0.0,0.6666666666666666,3,-5.6222
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,2,24,coding,1.0,0,0.0,0.5833333333333334,5,-6.8802
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,2,188,coding,1.0,0,0.0,0.3333333333333333,2,-6.0304
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,2,110,coding,1.0,0,0.5,0.75,8,-4.7169
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,2,89,noncoding,0.0,0,0.0,0.3333333333333333,3,-6.5452
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,2,90,noncoding,0.0,0,0.0,0.5833333333333334,3,-6.5631
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,2,88,noncoding,0.0,0,0.0,0.5833333333333334,4,-7.4453
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,2,94,noncoding,0.0,0,0.0,0.4166666666666667,5,-6.3612
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,5,168,random,1.0,0,0.0,0.6,5,-6.467
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,5,196,random,1.0,0,0.0,0.6,6,-3.9879
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,5,85,random,0.4667,0,0.0,0.3,4,-7.9704
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,5,281,random,1.0,0,0.0,0.5333333333333333,4,-6.9682
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,5,375,random,1.0,0,0.0,0.2,2,-7.8877
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,5,275,random,1.0,0,0.0,0.5666666666666667,3,-5.0767
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,5,112,coding,1.0,0,0.0,0.43333333333333335,2,-4.7617
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,5,262,coding,1.0,0,0.0,0.43333333333333335,4,-6.8995
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,5,463,coding,1.0,0,0.0,0.3333333333333333,2,-6.1807
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,5,158,coding,1.0,0,0.0,0.5,6,-6.5115
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,5,90,noncoding,0.0,0,0.0,0.36666666666666664,4,-7.2474
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,5,91,noncoding,0.0,0,0.0,0.43333333333333335,2,-7.9117
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,5,88,noncoding,0.0,0,0.0,0.13333333333333333,1,-8.8287
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,5,94,noncoding,0.0,0,0.0,0.43333333333333335,5,-7.3035
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,10,466,random,1.0,0,0.0,0.36666666666666664,4,-7.0652
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,10,443,random,1.0,0,0.0,0.5,7,-7.7345
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,10,306,random,1.0,0,0.1,0.65,8,-3.9694
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,10,426,random,1.0,0,0.0,0.2833333333333333,5,-7.8555
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,10,133,random,1.0,0,0.1,0.6333333333333333,10,-4.9263
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,10,322,random,1.0,0,0.1,0.5333333333333333,8,-6.1257
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,20,246,random,1.0,0,0.0,0.44166666666666665,4,-6.4375
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,20,53,random,1.0,0,0.0,0.375,4,-7.5023
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,20,405,random,1.0,0,0.0,0.325,5,-6.6148
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,20,282,random,1.0,0,0.0,0.4083333333333333,5,-6.6192
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,20,291,random,1.0,0,0.2,0.55,20,-5.5095
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,20,302,random,1.0,0,0.25,0.6916666666666667,18,-3.9982
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,40,160,random,1.0,0,0.025,0.38333333333333336,8,-7.6108
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,40,416,random,1.0,0,0.0,0.35833333333333334,5,-7.581
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,40,151,random,1.0,0,0.025,0.42916666666666664,6,-6.75
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,40,440,random,1.0,0,0.0,0.3625,5,-7.5878
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,40,50,random,0.9333,0,0.0,0.24166666666666667,5,-8.5442
369,meso_member,M.albiziae,NZ_FOSL01000007.1,19842,0.6303,40,63,random,0.6958,0,0.0,0.29583333333333334,5,-7.7477
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,1,175,random,1.0,0,0.0,0.3333333333333333,1,-9.0959
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,1,409,random,1.0,0,0.0,0.5,2,-6.5828
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,1,319,random,1.0,0,0.0,0.16666666666666666,1,-8.0145
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,1,404,random,1.0,0,0.0,0.16666666666666666,1,-6.2585
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,1,324,random,1.0,0,0.0,0.6666666666666666,3,-6.0182
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,1,63,random,1.0,0,0.0,0.5,2,-4.229
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,1,69,coding,1.0,0,0.0,0.5,2,-6.2274
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,1,309,coding,1.0,0,0.0,0.6666666666666666,2,-6.9429
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,1,293,coding,1.0,0,0.0,0.6666666666666666,2,-8.4382
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,1,383,coding,1.0,0,0.0,0.16666666666666666,1,-7.4955
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,1,11,noncoding,0.0,0,0.0,0.0,0,-7.7177
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,1,12,noncoding,0.0,0,0.0,0.5,2,-6.9721
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,1,8,noncoding,0.0,0,0.0,0.3333333333333333,1,-8.0484
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,1,19,noncoding,0.0,0,0.0,0.16666666666666666,1,-8.6222
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,2,61,random,1.0,0,0.0,0.4166666666666667,4,-7.3925
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,2,28,random,1.0,0,0.0,0.5,3,-7.0889
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,2,438,random,1.0,0,0.0,0.3333333333333333,2,-6.7671
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,2,171,random,1.0,0,0.0,0.5,4,-6.16
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,2,249,random,1.0,0,0.0,0.25,1,-7.1815
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,2,117,random,1.0,0,0.0,0.5,2,-6.3228
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,2,272,coding,1.0,0,0.0,0.25,1,-7.6582
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,2,24,coding,1.0,0,0.0,0.4166666666666667,2,-7.6628
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,2,69,coding,1.0,0,0.0,0.5,2,-6.4588
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,2,241,coding,1.0,0,0.0,0.5,2,-6.4061
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,2,17,noncoding,0.0,0,0.0,0.25,2,-9.1476
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,2,15,noncoding,0.0,0,0.0,0.25,1,-7.9903
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,2,14,noncoding,0.0,0,0.0,0.5833333333333334,4,-7.2767
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,2,235,noncoding,0.0,0,0.0,0.3333333333333333,1,-7.5832
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,5,299,random,1.0,0,0.0,0.43333333333333335,4,-7.2884
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,5,219,random,1.0,0,0.0,0.5,6,-5.7935
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,5,321,random,1.0,0,0.0,0.13333333333333333,2,-6.9882
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,5,477,random,1.0,0,0.0,0.3,4,-7.2738
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,5,20,random,0.9333,0,0.0,0.23333333333333334,2,-8.3018
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,5,93,random,1.0,0,0.0,0.3,3,-6.35
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,5,40,coding,1.0,0,0.0,0.4666666666666667,8,-6.5282
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,5,154,coding,1.0,0,0.0,0.26666666666666666,2,-7.1781
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,5,284,coding,1.0,0,0.0,0.3,3,-7.4651
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,5,481,coding,1.0,0,0.0,0.3333333333333333,3,-7.4705
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,5,13,noncoding,0.0,0,0.0,0.26666666666666666,2,-8.233
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,5,12,noncoding,0.0,0,0.0,0.26666666666666666,2,-8.0213
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,5,14,noncoding,0.0,0,0.0,0.3,4,-8.1255
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,5,235,noncoding,0.0,0,0.0,0.23333333333333334,3,-7.9015
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,10,422,random,1.0,0,0.0,0.4,4,-7.1085
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,10,180,random,1.0,0,0.1,0.45,8,-6.3831
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,10,425,random,1.0,0,0.0,0.4166666666666667,4,-6.7131
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,10,155,random,1.0,0,0.0,0.4166666666666667,4,-7.1579
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,10,372,random,1.0,0,0.0,0.2833333333333333,2,-7.126
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,10,82,random,1.0,0,0.0,0.4666666666666667,5,-7.0914
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,20,36,random,1.0,0,0.0,0.38333333333333336,5,-6.9072
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,20,378,random,1.0,0,0.0,0.43333333333333335,4,-6.8619
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,20,40,random,1.0,0,0.0,0.325,5,-6.8164
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,20,162,random,1.0,0,0.0,0.3333333333333333,5,-6.7251
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,20,247,random,1.0,0,0.0,0.2833333333333333,3,-7.4055
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,20,303,random,1.0,0,0.0,0.3416666666666667,4,-7.1353
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,40,345,random,1.0,0,0.0,0.29583333333333334,4,-7.2748
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,40,220,random,0.85,0,0.0,0.3875,5,-7.6911
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,40,56,random,1.0,0,0.0,0.3416666666666667,6,-6.9754
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,40,99,random,1.0,0,0.0,0.32083333333333336,4,-7.077
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,40,289,random,1.0,0,0.0,0.325,4,-6.9926
370,meso_member,M.albiziae,NZ_FOSL01000004.1,111258,0.6403,40,336,random,1.0,0,0.0,0.25,4,-7.4574
371,meso_member,M.albiziae,NZ_FOSL01000009.1,870,0.644,1,462,random,1.0,0,0.0,0.16666666666666666,1,-9.3492
371,meso_member,M.albiziae,NZ_FOSL01000009.1,870,0.644,1,165,random,1.0,0,0.0,0.6666666666666666,2,-3.8137
371,meso_member,M.albiziae,NZ_FOSL01000009.1,870,0.644,1,207,random,1.0,1,1.0,1.0,6,-2.0325
371,meso_member,M.albiziae,NZ_FOSL01000009.1,870,0.644,1,433,random,1.0,0,0.0,0.6666666666666666,4,-5.9314
371,meso_member,M.albiziae,NZ_FOSL01000009.1,870,0.644,1,230,random,1.0,0,0.0,0.6666666666666666,4,-3.167
371,meso_member,M.albiziae,NZ_FOSL01000009.1,870,0.644,1,212,random,1.0,0,0.0,0.5,3,-3.7411
371,meso_member,M.albiziae,NZ_FOSL01000009.1,870,0.644,1,53,coding,1.0,0,0.0,0.6666666666666666,4,-4.9624
371,meso_member,M.albiziae,NZ_FOSL01000009.1,870,0.644,1,323,coding,1.0,0,0.0,0.3333333333333333,2,-8.5295
371,meso_member,M.albiziae,NZ_FOSL01000009.1,870,0.644,1,46,coding,1.0,0,0.0,0.8333333333333334,3,-5.3096
371,meso_member,M.albiziae,NZ_FOSL01000009.1,870,0.644,1,454,coding,1.0,0,0.0,0.6666666666666666,4,-4.3361
371,meso_member,M.albiziae,NZ_FOSL01000009.1,870,0.644,1,87,noncoding,0.0,0,0.0,0.16666666666666666,1,-9.8155
371,meso_member,M.albiziae,NZ_FOSL01000009.1,870,0.644,1,340,noncoding,0.0,0,0.0,0.3333333333333333,1,-8.388
371,meso_member,M.albiziae,NZ_FOSL01000009.1,870,0.644,1,374,noncoding,0.0,0,0.0,0.6666666666666666,3,-8.8339
371,meso_member,M.albiziae,NZ_FOSL01000009.1,870,0.644,1,342,noncoding,0.0,0,0.0,0.3333333333333333,1,-8.6451
371,meso_member,M.albiziae,NZ_FOSL01000009.1,870,0.644,2,308,random,1.0,0,0.0,0.5833333333333334,4,-4.1636
371,meso_member,M.albiziae,NZ_FOSL01000009.1,870,0.644,2,346,random,0.0,0,0.0,0.3333333333333333,3,-6.634
371,meso_member,M.albiziae,NZ_FOSL01000009.1,870,0.644,2,463,random,1.0,0,0.0,0.25,2,-6.3936
371,meso_member,M.albiziae,NZ_FOSL01000009.1,870,0.644,2,479,random,1.0,0,0.0,0.3333333333333333,2,-5.2089
371,meso_member,M.albiziae,NZ_FOSL01000009.1,870,0.644,2,197,random,1.0,0,0.0,0.75,9,-4.9975
371,meso_member,M.albiziae,NZ_FOSL01000009.1,870,0.644,2,219,random,1.0,0,0.0,0.5833333333333334,2,-4.2214
371,meso_member,M.albiziae,NZ_FOSL01000009.1,870,0.644,2,249,coding,1.0,0,0.0,0.5833333333333334,6,-5.1233
371,meso_member,M.albiziae,NZ_FOSL01000009.1,870,0.644,2,421,coding,1.0,0,0.0,0.5833333333333334,4,-6.8572
371,meso_member,M.albiziae,NZ_FOSL01000009.1,870,0.644,2,488,coding,1.0,0,0.0,0.5,3,-5.0134
371,meso_member,M.albiziae,NZ_FOSL01000009.1,870,0.644,2,57,coding,1.0,0,0.0,0.16666666666666666,1,-7.2261
